sentence, rc_startpos, rc_length, subj_num
the really obnoxious politicians phoned the driven secretary and avoided the letter last month .,8,1,plural
the famous procedure invented the physician and improved the famous formula happily .,6,1,singular
the novels last month displayed the museum and the library and helped the famous movement last month .,10,1,plural
the rather scandalous policies gloomily suggested the clerk and the driven secretary and stopped the movement quickly .,12,1,plural
the rebellion last month planned the assistants and shaped the budget last week .,7,1,singular
the child envied the timid teenagers and the actors and healed the cat .,9,1,singular
the guardian hit the preschooler and folded the green shirt .,5,1,singular
the preschooler last week envied the actor and the nervous students and smelled the disastrous fumes happily .,11,1,singular
the principle studied the extremely fierce physician and the extremely competent researcher and improved the really famous formula .,12,1,singular
the guardian happily hugged the cheerful preschooler and the child and hung the shirt .,10,1,singular
the team sadly avoided the extremely obnoxious politician and the driven principal and betrayed the driven director last month .,12,1,singular
the equation quickly studied the physicians and the physician and challenged the principle last month .,9,1,singular
the quite nervous employee met the extremely obnoxious director and betrayed the politician last month .,9,1,singular
the libraries approached my partner and installed the disastrous device .,5,1,plural
the parents accompanied the nervous guardian and tied the string efficiently .,6,1,plural
the movement helped the victories and misled the team .,5,1,singular
the movement quickly lead the director and misled the team last month .,6,1,singular
the procedures challenged the nurse and fixed the flaw .,5,1,plural
the procedure efficiently invented the researchers and improved the equation .,6,1,singular
my obnoxious partner last month married my rather witty colleagues and joined the movement .,10,1,singular
the book exchanged the teenagers and spread the quite interesting message .,5,1,singular
the rather competent employee encouraged the politician and endorsed the movement .,7,1,singular
the parent hugged the preschoolers and the toddler and opened the yellow door .,8,1,singular
the rather convenient formula introduced the timid nurse and challenged the procedure .,8,1,singular
the guardian happily hugged the children and the timid children and lost the extremely gorgeous photograph .,10,1,singular
the rather driven politician phoned the secretary and the nervous assistants and stopped the movement .,11,1,singular
the toddler happily accompanied the child and the rather young preschooler and healed the cat quickly .,11,1,singular
the fumes smelled the child and the toddlers and polluted the gorgeous region .,8,1,singular
the accomplishment happily celebrated the extremely timid team and destroyed the movement .,8,1,singular
the article exchanged the student and spread the message quickly .,5,1,singular
my timid partners phoned the clerk and lost the photograph .,6,1,plural
the parents happily hugged the preschooler and the nervous toddlers and sorted the coin .,10,1,plural
the disastrous fumes inhaled my uptight colleague and my timid cousin and killed the giraffe .,11,1,singular
the children last week envied the actor and spilled the clear juice last month .,7,1,plural
the bottle filled the parent and the chubby guardians and satisfied my cousin last month .,9,1,singular
my rather cheerful partner last month fancied my cousin and bought the rich cake .,9,1,singular
my cousins married my partner and hung the shirt last week .,5,1,plural
the team last month misled the really outrageous policy and welcomed the outrageous truth .,9,1,singular
the paper happily sold the driven clerks and spread the message quickly .,7,1,singular
the really clear soda last week wasted the quite timid preschoolers and satisfied the extremely witty child .,11,1,singular
